Dates,QQQ,VIX,VVIX
2019-01-22 14:30:00,161.87,19.04,92.79
2019-01-22 18:30:00,162.06,21.12,93.81
2019-01-22 22:30:00,,20.8,
2019-01-23 10:30:00,,20.18,
2019-01-23 14:30:00,161.35,20.7,93.07
2019-01-23 18:30:00,162.15,20.21,88.45
2019-01-23 22:30:00,,19.52,
2019-01-24 10:30:00,,19.53,
2019-01-24 14:30:00,162.35,19.11,87.71
2019-01-24 18:30:00,163.19,18.89,84.89
2019-01-24 22:30:00,,18.89,
2019-01-25 10:30:00,,18.0,
2019-01-25 14:30:00,165.38,17.75,83.18
2019-01-25 18:30:00,165.25,17.53,83.38
2019-01-25 22:30:00,,17.42,
2019-01-28 10:30:00,,18.57,
2019-01-28 14:30:00,162.49,20.0,88.37
2019-01-28 18:30:00,163.1,19.33,86.44
2019-01-28 22:30:00,,18.87,
2019-01-29 10:30:00,,18.88,
2019-01-29 14:30:00,161.81,19.59,86.56
2019-01-29 18:30:00,161.51,19.32,86.84
2019-01-29 22:30:00,,19.13,
2019-01-30 10:30:00,,18.89,
2019-01-30 14:30:00,164.19,18.81,84.58
2019-01-30 18:30:00,165.81,17.81,82.39
2019-01-30 22:30:00,,17.66,
2019-01-31 10:30:00,,17.54,
2019-01-31 14:30:00,168.12,17.05,80.69
2019-01-31 18:30:00,168.16,16.79,79.24
2019-01-31 22:30:00,,16.57,
2019-02-01 10:30:00,,16.6,
2019-02-01 14:30:00,167.62,16.54,80.05
2019-02-01 18:30:00,167.42,16.6,80.0
2019-02-01 22:30:00,,16.14,
2019-02-04 10:30:00,,16.56,
2019-02-04 14:30:00,168.94,15.85,77.69
2019-02-04 18:30:00,169.5,15.61,77.36
2019-02-04 22:30:00,,15.73,
2019-02-05 10:30:00,,15.58,
2019-02-05 14:30:00,170.29,15.16,79.23
2019-02-05 18:30:00,171.02,15.53,80.62
2019-02-05 22:30:00,,15.57,
2019-02-06 10:30:00,,15.45,
2019-02-06 14:30:00,170.61,15.11,84.87
2019-02-06 18:30:00,170.49,15.47,84.99
2019-02-06 22:30:00,,15.38,
2019-02-07 10:30:00,,16.33,
2019-02-07 14:30:00,167.75,16.71,85.34
2019-02-07 18:30:00,168.24,17.0,85.01
2019-02-07 22:30:00,,16.37,
2019-02-08 10:30:00,,17.38,
2019-02-08 14:30:00,167.53,17.44,85.92
2019-02-08 18:30:00,168.51,16.27,82.7
2019-02-08 22:30:00,,15.72,
2019-02-11 10:30:00,,15.93,
2019-02-11 14:30:00,168.39,16.42,82.86
2019-02-11 18:30:00,168.4,16.1,82.77
2019-02-11 22:30:00,,15.97,
2019-02-12 10:30:00,,15.07,
2019-02-12 14:30:00,170.73,15.37,80.95
2019-02-12 18:30:00,170.86,15.36,81.63
2019-02-12 22:30:00,,15.43,
2019-02-13 10:30:00,,15.38,
2019-02-13 14:30:00,171.44,15.51,81.91
2019-02-13 18:30:00,170.95,15.38,80.27
2019-02-13 22:30:00,,15.65,
2019-02-14 10:30:00,,15.61,
2019-02-14 14:30:00,171.51,16.41,81.43
2019-02-14 18:30:00,171.17,15.81,81.64
2019-02-14 22:30:00,,16.22,
2019-02-15 10:30:00,,16.07,
2019-02-15 14:30:00,171.28,15.1,81.38
2019-02-15 18:30:00,171.96,14.92,80.45
2019-02-15 22:30:00,,14.91,
2019-02-19 10:30:00,,16.08,
2019-02-19 14:30:00,172.41,15.22,79.05
2019-02-19 18:30:00,172.27,14.67,78.64
2019-02-19 22:30:00,,14.88,
2019-02-20 10:30:00,,15.11,
2019-02-20 14:30:00,172.22,14.55,75.47
2019-02-20 18:30:00,172.27,14.26,75.59
2019-02-20 22:30:00,,14.02,
2019-02-21 10:30:00,,14.08,
2019-02-21 14:30:00,171.97,14.74,75.77
2019-02-21 18:30:00,171.6,14.77,76.64
2019-02-21 22:30:00,,14.46,
2019-02-22 10:30:00,,14.15,
2019-02-22 14:30:00,172.69,13.93,75.11
2019-02-22 18:30:00,172.89,13.99,74.98
2019-02-22 22:30:00,,13.51,
2019-02-25 10:30:00,,13.77,
2019-02-25 14:30:00,173.68,13.69,77.84
2019-02-25 18:30:00,173.51,14.3,79.35
2019-02-25 22:30:00,,14.85,
2019-02-26 10:30:00,,15.13,
2019-02-26 14:30:00,173.54,14.86,79.22
2019-02-26 18:30:00,173.7,14.59,80.53
2019-02-26 22:30:00,,15.17,
2019-02-27 10:30:00,,15.5,
2019-02-27 14:30:00,173.41,15.74,81.41
2019-02-27 18:30:00,173.55,14.93,80.37
2019-02-27 22:30:00,,14.7,
2019-02-28 10:30:00,,15.09,
2019-02-28 14:30:00,173.6,15.06,78.76
2019-02-28 18:30:00,173.18,14.79,80.0
2019-02-28 22:30:00,,14.78,
2019-03-01 10:30:00,,14.34,
2019-03-01 14:30:00,173.97,14.4,78.82
2019-03-01 18:30:00,174.44,13.63,79.27
2019-03-01 22:30:00,,13.57,
2019-03-04 10:30:00,,13.88,
2019-03-04 14:30:00,173.5,14.29,86.34
2019-03-04 18:30:00,174.45,15.19,82.34
2019-03-04 22:30:00,,14.63,
2019-03-05 10:30:00,,14.63,
2019-03-05 14:30:00,174.51,14.95,82.42
2019-03-05 18:30:00,174.54,14.46,82.46
2019-03-05 22:30:00,,14.74,
2019-03-06 10:30:00,,15.09,
2019-03-06 14:30:00,173.38,15.03,87.26
2019-03-06 18:30:00,173.52,15.47,86.1
2019-03-06 22:30:00,,15.74,
2019-03-07 10:30:00,,16.37,
2019-03-07 14:30:00,172.22,16.91,87.78
2019-03-07 18:30:00,171.43,17.36,88.7
2019-03-07 22:30:00,,16.59,
2019-03-08 10:30:00,,17.35,
2019-03-08 14:30:00,169.95,17.7,91.87
2019-03-08 18:30:00,171.19,16.6,87.24
2019-03-08 22:30:00,,16.05,
2019-03-11 09:30:00,,16.3,
2019-03-11 14:30:00,174.42,14.77,82.61
2019-03-11 18:30:00,174.74,14.53,81.23
2019-03-11 21:30:00,,14.33,
2019-03-12 09:30:00,,14.65,
2019-03-12 14:30:00,175.9,13.7,82.01
2019-03-12 18:30:00,175.7,13.82,83.06
2019-03-12 21:30:00,,13.77,
2019-03-13 09:30:00,,13.59,
2019-03-13 14:30:00,177.49,13.36,82.95
2019-03-13 18:30:00,177.02,13.75,82.76
2019-03-13 21:30:00,,13.41,
2019-03-14 09:30:00,,13.53,
2019-03-14 14:30:00,177.1,13.4,82.59
2019-03-14 18:30:00,176.73,13.28,82.56
2019-03-14 21:30:00,,13.5,
2019-03-15 09:30:00,,13.01,
2019-03-15 14:30:00,178.61,12.82,82.57
2019-03-15 18:30:00,178.27,12.87,82.94
2019-03-15 21:30:00,,12.88,
2019-03-18 09:30:00,,13.07,
2019-03-18 14:30:00,178.06,13.27,85.1
2019-03-18 18:30:00,178.41,13.13,85.52
2019-03-18 21:30:00,,13.1,
2019-03-19 09:30:00,,12.67,
2019-03-19 14:30:00,179.51,12.91,86.0
2019-03-19 18:30:00,179.05,13.22,87.36
2019-03-19 21:30:00,,13.56,
2019-03-20 09:30:00,,13.66,
2019-03-20 14:30:00,178.6,13.82,88.24
2019-03-20 18:30:00,179.79,13.33,86.63
2019-03-20 21:30:00,,13.91,
2019-03-21 09:30:00,,14.22,
2019-03-21 14:30:00,181.75,13.88,82.94
2019-03-21 18:30:00,182.55,13.43,83.89
2019-03-21 21:30:00,,13.63,
2019-03-22 09:30:00,,14.1,
2019-03-22 14:30:00,179.29,15.8,98.86
2019-03-22 18:30:00,178.49,15.75,98.5
2019-03-22 21:30:00,,16.48,
2019-03-25 09:30:00,,17.18,
2019-03-25 14:30:00,177.71,16.75,97.97
2019-03-25 18:30:00,178.24,16.83,97.2
2019-03-25 21:30:00,,16.33,
2019-03-26 09:30:00,,15.67,
2019-03-26 14:30:00,179.31,14.79,91.15
2019-03-26 18:30:00,179.05,15.06,89.85
2019-03-26 21:30:00,,14.68,
2019-03-27 09:30:00,,15.47,
2019-03-27 14:30:00,177.995,15.6,93.05
2019-03-27 18:30:00,178.0,15.6,91.34
2019-03-27 21:30:00,,15.15,
2019-03-28 09:30:00,,15.32,
2019-03-28 14:30:00,178.34,15.18,88.47
2019-03-28 18:30:00,178.34,14.76,87.95
2019-03-28 21:30:00,,14.43,
2019-03-29 09:30:00,,14.07,
2019-03-29 14:30:00,179.27,13.96,87.21
2019-03-29 18:30:00,179.73,13.86,85.82
2019-03-29 21:30:00,,13.71,
2019-04-01 09:30:00,,13.94,
2019-04-01 14:30:00,181.83,13.59,84.63
2019-04-01 18:30:00,182.13,13.77,84.93
2019-04-01 21:30:00,,13.4,
2019-04-02 09:30:00,,13.46,
2019-04-02 14:30:00,182.53,13.64,83.27
2019-04-02 18:30:00,182.73,13.22,83.28
2019-04-02 21:30:00,,13.36,
2019-04-03 09:30:00,,13.05,
2019-04-03 14:30:00,184.43,13.37,83.12
2019-04-03 18:30:00,183.78,13.93,84.23
2019-04-03 21:30:00,,13.74,
2019-04-04 09:30:00,,13.77,
2019-04-04 14:30:00,183.25,13.49,83.7
2019-04-04 18:30:00,183.72,13.57,82.15
2019-04-04 21:30:00,,13.58,
2019-04-05 09:30:00,,13.39,
2019-04-05 14:30:00,184.58,13.06,78.65
2019-04-05 18:30:00,184.66,12.96,79.1
2019-04-05 21:30:00,,12.82,
2019-04-08 09:30:00,,13.46,
2019-04-08 14:30:00,184.745,13.35,80.77
2019-04-08 18:30:00,185.15,13.12,81.86
2019-04-08 21:30:00,,13.18,
2019-04-09 09:30:00,,13.41,
2019-04-09 14:30:00,184.58,13.86,84.92
2019-04-09 18:30:00,184.48,14.28,88.14
2019-04-09 21:30:00,,14.28,
2019-04-10 09:30:00,,13.92,
2019-04-10 14:30:00,184.98,14.02,90.48
2019-04-10 18:30:00,185.48,13.42,89.49
2019-04-10 21:30:00,,13.3,
2019-04-11 09:30:00,,13.12,
2019-04-11 14:30:00,185.2,12.95,89.12
2019-04-11 18:30:00,185.06,13.23,88.06
2019-04-11 21:30:00,,13.02,
2019-04-12 09:30:00,,12.37,
2019-04-12 14:30:00,185.61,12.56,84.94
2019-04-12 18:30:00,185.85,12.22,84.98
2019-04-12 21:30:00,,12.01,
2019-04-15 09:30:00,,12.36,
2019-04-15 14:30:00,185.44,12.93,85.07
2019-04-15 18:30:00,185.88,12.27,84.17
2019-04-15 21:30:00,,12.32,
2019-04-16 09:30:00,,12.12,
2019-04-16 14:30:00,186.66,12.14,82.3
2019-04-16 18:30:00,186.53,12.09,83.58
2019-04-16 21:30:00,,12.18,
2019-04-17 09:30:00,,12.04,
2019-04-17 14:30:00,187.07,12.41,84.32
2019-04-17 18:30:00,187.14,12.5,85.55
2019-04-17 21:30:00,,12.6,
2019-04-18 09:30:00,,12.7,
2019-04-18 14:30:00,187.12,12.46,84.84
2019-04-18 18:30:00,187.38,12.2,84.41
2019-04-18 21:30:00,,12.09,
2019-04-22 09:30:00,,13.25,
2019-04-22 14:30:00,187.58,12.83,85.14
2019-04-22 18:30:00,187.96,12.63,83.27
2019-04-22 21:30:00,,12.42,
2019-04-23 09:30:00,,12.54,
2019-04-23 14:30:00,190.18,12.39,80.85
2019-04-23 18:30:00,190.29,12.14,81.43
2019-04-23 21:30:00,,12.28,
2019-04-24 09:30:00,,12.37,
2019-04-24 14:30:00,190.03,12.51,84.29
2019-04-24 18:30:00,189.69,12.57,85.17
2019-04-24 21:30:00,,13.14,
2019-04-25 09:30:00,,13.27,
2019-04-25 14:30:00,190.6,13.52,86.11
2019-04-25 18:30:00,190.41,13.01,86.94
2019-04-25 21:30:00,,13.25,
2019-04-26 09:30:00,,13.41,
2019-04-26 14:30:00,189.84,12.8,84.11
2019-04-26 18:30:00,190.68,12.57,84.12
2019-04-26 21:30:00,,12.73,
2019-04-29 09:30:00,,13.22,
2019-04-29 14:30:00,191.05,12.71,85.05
2019-04-29 18:30:00,190.98,12.95,86.08
2019-04-29 21:30:00,,13.11,
2019-04-30 09:30:00,,13.03,
2019-04-30 14:30:00,189.12,14.03,86.2
2019-04-30 18:30:00,189.55,12.97,88.56
2019-04-30 21:30:00,,13.12,
2019-05-01 09:30:00,,12.92,
2019-05-01 14:30:00,190.63,13.21,87.26
2019-05-01 18:30:00,188.82,13.36,95.75
2019-05-01 21:30:00,,14.8,
2019-05-02 09:30:00,,14.0,
2019-05-02 14:30:00,188.02,14.37,95.55
2019-05-02 18:30:00,188.19,14.68,93.02
2019-05-02 21:30:00,,14.42,
2019-05-03 09:30:00,,14.01,
2019-05-03 14:30:00,191.08,12.95,86.62
2019-05-03 18:30:00,191.12,13.1,86.23
2019-05-03 21:30:00,,12.87,
2019-05-06 09:30:00,,18.2,
2019-05-06 14:30:00,188.98,16.21,96.05
2019-05-06 18:30:00,189.99,15.24,94.85
2019-05-06 21:30:00,,15.44,
2019-05-07 09:30:00,,16.72,
2019-05-07 14:30:00,185.46,19.37,109.9
2019-05-07 18:30:00,186.26,20.91,111.54
2019-05-07 21:30:00,,19.32,
2019-05-08 09:30:00,,21.32,
2019-05-08 14:30:00,186.59,18.58,107.47
2019-05-08 18:30:00,185.63,18.97,106.48
2019-05-08 21:30:00,,19.4,
2019-05-09 09:30:00,,21.21,
2019-05-09 14:30:00,184.44,22.5,104.82
2019-05-09 18:30:00,184.8,20.07,102.92
2019-05-09 21:30:00,,19.1,
2019-05-10 09:30:00,,19.09,
2019-05-10 14:30:00,183.745,19.62,97.91
2019-05-10 18:30:00,185.04,16.47,96.01
2019-05-10 21:30:00,,16.04,
2019-05-13 09:30:00,,18.73,
2019-05-13 14:30:00,178.31,20.24,107.12
2019-05-13 18:30:00,178.57,19.66,105.6
2019-05-13 21:30:00,,20.55,
2019-05-14 09:30:00,,19.2,
2019-05-14 14:30:00,181.53,18.4,96.22
2019-05-14 18:30:00,180.49,17.76,97.26
2019-05-14 21:30:00,,18.06,
2019-05-15 09:30:00,,18.17,
2019-05-15 14:30:00,182.82,17.46,96.47
2019-05-15 18:30:00,183.03,16.62,94.53
2019-05-15 21:30:00,,16.44,
2019-05-16 09:30:00,,15.79,
2019-05-16 14:30:00,185.48,15.44,92.01
2019-05-16 18:30:00,184.93,15.47,94.23
2019-05-16 21:30:00,,15.29,
2019-05-17 09:30:00,,16.38,
2019-05-17 14:30:00,184.29,14.95,94.17
2019-05-17 18:30:00,183.02,15.79,99.12
2019-05-17 21:30:00,,15.96,
2019-05-20 09:30:00,,17.23,
2019-05-20 14:30:00,180.39,16.68,96.89
2019-05-20 18:30:00,179.93,16.9,96.83
2019-05-20 21:30:00,,16.31,
2019-05-21 09:30:00,,15.31,
2019-05-21 14:30:00,181.87,15.12,90.96
2019-05-21 18:30:00,181.82,15.07,92.38
2019-05-21 21:30:00,,14.95,
2019-05-22 09:30:00,,14.88,
2019-05-22 14:30:00,180.96,15.03,91.7
2019-05-22 18:30:00,181.04,14.61,89.3
2019-05-22 21:30:00,,14.75,
2019-05-23 09:30:00,,16.45,
2019-05-23 14:30:00,177.74,16.7,95.24
2019-05-23 18:30:00,178.29,17.79,94.98
2019-05-23 21:30:00,,16.92,
2019-05-24 09:30:00,,15.94,
2019-05-24 14:30:00,178.63,16.37,90.86
2019-05-24 18:30:00,178.12,15.98,90.19
2019-05-24 21:30:00,,15.85,
2019-05-28 09:30:00,,16.81,
2019-05-28 14:30:00,178.69,16.31,91.21
2019-05-28 18:30:00,177.5,17.01,95.08
2019-05-28 21:30:00,,17.5,
2019-05-29 09:30:00,,18.16,
2019-05-29 14:30:00,176.14,17.98,95.89
2019-05-29 18:30:00,176.07,18.41,93.83
2019-05-29 21:30:00,,17.9,
2019-05-30 09:30:00,,17.43,
2019-05-30 14:30:00,176.54,17.46,92.24
2019-05-30 18:30:00,176.78,18.04,92.78
2019-05-30 21:30:00,,17.3,
2019-05-31 09:30:00,,19.32,
2019-05-31 14:30:00,174.88,18.36,95.34
2019-05-31 18:30:00,173.9,18.52,96.72
2019-05-31 21:30:00,,18.71,
2019-06-03 09:30:00,,18.89,
2019-06-03 14:30:00,171.07,18.32,95.94
2019-06-03 18:30:00,170.21,19.62,96.03
2019-06-03 21:30:00,,18.86,
2019-06-04 09:30:00,,18.43,
2019-06-04 14:30:00,174.25,17.43,90.23
2019-06-04 18:30:00,174.9,17.29,88.93
2019-06-04 21:30:00,,16.97,
2019-06-05 09:30:00,,16.72,
2019-06-05 14:30:00,175.9,17.11,87.55
2019-06-05 18:30:00,176.2,16.55,86.72
2019-06-05 21:30:00,,16.09,
2019-06-06 09:30:00,,16.06,
2019-06-06 14:30:00,176.49,16.16,86.17
2019-06-06 18:30:00,177.63,16.1,84.84
2019-06-06 21:30:00,,15.93,
2019-06-07 09:30:00,,15.51,
2019-06-07 14:30:00,181.16,15.93,85.39
2019-06-07 18:30:00,181.02,16.28,86.0
2019-06-07 21:30:00,,16.3,
2019-06-10 09:30:00,,16.09,
2019-06-10 14:30:00,183.87,16.16,83.33
2019-06-10 18:30:00,183.09,15.92,83.86
2019-06-10 21:30:00,,15.94,
2019-06-11 09:30:00,,15.66,
2019-06-11 14:30:00,182.98,16.14,86.3
2019-06-11 18:30:00,183.39,16.3,84.95
2019-06-11 21:30:00,,15.99,
2019-06-12 09:30:00,,16.22,
2019-06-12 14:30:00,182.44,16.04,86.77
2019-06-12 18:30:00,182.36,15.83,86.2
2019-06-12 21:30:00,,15.91,
2019-06-13 09:30:00,,15.81,
2019-06-13 14:30:00,183.35,15.94,83.77
2019-06-13 18:30:00,183.45,16.0,84.73
2019-06-13 21:30:00,,15.82,
2019-06-14 09:30:00,,16.26,
2019-06-14 14:30:00,182.49,15.87,83.82
2019-06-14 18:30:00,182.59,15.52,82.57
2019-06-14 21:30:00,,15.28,
2019-06-17 09:30:00,,15.67,
2019-06-17 14:30:00,183.865,15.44,82.75
2019-06-17 18:30:00,183.72,15.37,83.48
2019-06-17 21:30:00,,15.35,
2019-06-18 09:30:00,,15.01,
2019-06-18 14:30:00,186.4,15.03,86.64
2019-06-18 18:30:00,186.4,15.16,87.37
2019-06-18 21:30:00,,15.15,
2019-06-19 09:30:00,,15.1,
2019-06-19 14:30:00,186.05,15.48,86.96
2019-06-19 18:30:00,187.12,14.45,84.58
2019-06-19 21:30:00,,14.33,
2019-06-20 09:30:00,,13.79,
2019-06-20 14:30:00,188.49,14.76,84.86
2019-06-20 18:30:00,188.81,14.6,81.21
2019-06-20 21:30:00,,14.75,
2019-06-21 09:30:00,,14.81,
2019-06-21 14:30:00,188.89,14.51,80.1
2019-06-21 18:30:00,188.62,14.87,83.14
2019-06-21 21:30:00,,15.4,
2019-06-24 09:30:00,,15.51,
2019-06-24 14:30:00,188.38,15.45,81.77
2019-06-24 18:30:00,188.14,15.35,82.59
2019-06-24 21:30:00,,15.26,
2019-06-25 09:30:00,,15.37,
2019-06-25 14:30:00,186.09,15.9,83.62
2019-06-25 18:30:00,184.92,16.14,85.16
2019-06-25 21:30:00,,16.28,
2019-06-26 09:30:00,,15.84,
2019-06-26 14:30:00,185.98,16.08,85.04
2019-06-26 18:30:00,185.78,16.38,85.39
2019-06-26 21:30:00,,16.21,
2019-06-27 09:30:00,,16.17,
2019-06-27 14:30:00,186.705,16.2,85.96
2019-06-27 18:30:00,186.5,16.0,86.52
2019-06-27 21:30:00,,15.82,
2019-06-28 09:30:00,,15.87,
2019-06-28 14:30:00,186.6,15.83,87.23
2019-06-28 18:30:00,186.75,16.03,85.78
2019-06-28 21:30:00,,15.08,
2019-07-01 09:30:00,,13.93,
2019-07-01 14:30:00,188.87,14.12,79.69
2019-07-01 18:30:00,189.23,14.4,79.58
2019-07-01 21:30:00,,14.06,
2019-07-02 09:30:00,,14.11,
2019-07-02 14:30:00,189.09,13.41,78.26
2019-07-02 18:30:00,190.03,13.19,78.22
2019-07-02 21:30:00,,12.93,
2019-07-03 09:30:00,,13.03,
2019-07-03 14:30:00,191.55,12.97,80.04
2019-07-03 18:30:00,191.64,12.57,
2019-07-05 09:30:00,,13.26,
2019-07-05 14:30:00,190.92,14.15,80.33
2019-07-05 18:30:00,191.11,13.22,79.78
2019-07-05 21:30:00,,13.28,
2019-07-08 09:30:00,,13.85,
2019-07-08 14:30:00,189.4,14.3,82.71
2019-07-08 18:30:00,189.71,14.06,83.66
2019-07-08 21:30:00,,13.96,
2019-07-09 09:30:00,,14.67,
2019-07-09 14:30:00,190.4,14.11,82.48
2019-07-09 18:30:00,190.69,14.05,82.31
2019-07-09 21:30:00,,14.09,
2019-07-10 09:30:00,,14.62,
2019-07-10 14:30:00,192.49,13.59,84.76
2019-07-10 18:30:00,192.55,13.2,85.97
2019-07-10 21:30:00,,13.03,
2019-07-11 09:30:00,,12.9,
2019-07-11 14:30:00,192.55,12.79,86.67
2019-07-11 18:30:00,192.41,13.14,88.2
2019-07-11 21:30:00,,12.93,
2019-07-12 09:30:00,,12.7,
2019-07-12 14:30:00,193.25,12.64,86.32
2019-07-12 18:30:00,193.52,12.45,86.14
2019-07-12 21:30:00,,12.39,
2019-07-15 09:30:00,,12.69,
2019-07-15 14:30:00,193.68,12.87,86.08
2019-07-15 18:30:00,194.1,12.65,86.2
2019-07-15 21:30:00,,12.68,
2019-07-16 09:30:00,,12.61,
2019-07-16 14:30:00,193.42,12.33,87.82
2019-07-16 18:30:00,193.13,12.83,88.25
2019-07-16 21:30:00,,12.86,
2019-07-17 09:30:00,,12.68,
2019-07-17 14:30:00,192.97,13.47,87.23
2019-07-17 18:30:00,192.19,13.35,90.35
2019-07-17 21:30:00,,13.97,
2019-07-18 09:30:00,,14.15,
2019-07-18 14:30:00,191.28,13.94,86.41
2019-07-18 18:30:00,192.53,13.31,84.04
2019-07-18 21:30:00,,13.53,
2019-07-19 09:30:00,,13.67,
2019-07-19 14:30:00,192.55,13.44,83.55
2019-07-19 18:30:00,190.91,14.0,86.77
2019-07-19 21:30:00,,14.45,
2019-07-22 09:30:00,,14.43,
2019-07-22 14:30:00,192.24,14.31,83.93
2019-07-22 18:30:00,192.58,13.59,81.22
2019-07-22 21:30:00,,13.53,
2019-07-23 09:30:00,,13.26,
2019-07-23 14:30:00,192.85,13.18,79.43
2019-07-23 18:30:00,193.8,12.64,78.99
2019-07-23 21:30:00,,12.61,
2019-07-24 09:30:00,,12.94,
2019-07-24 14:30:00,194.27,12.51,79.27
2019-07-24 18:30:00,195.15,12.07,83.89
2019-07-24 21:30:00,,12.07,
2019-07-25 09:30:00,,12.36,
2019-07-25 14:30:00,193.2,12.64,88.24
2019-07-25 18:30:00,193.28,13.12,84.3
2019-07-25 21:30:00,,12.74,
2019-07-26 09:30:00,,12.54,
2019-07-26 14:30:00,195.32,12.19,82.27
2019-07-26 18:30:00,195.28,12.2,83.11
2019-07-26 21:30:00,,12.16,
2019-07-29 09:30:00,,12.74,
2019-07-29 14:30:00,194.48,12.82,86.5
2019-07-29 18:30:00,194.63,12.82,88.16
2019-07-29 21:30:00,,12.83,
2019-07-30 09:30:00,,13.35,
2019-07-30 14:30:00,193.71,13.42,89.54
2019-07-30 18:30:00,193.81,13.74,91.58
2019-07-30 21:30:00,,13.94,
2019-07-31 09:30:00,,13.9,
2019-07-31 14:30:00,193.97,14.14,90.77
2019-07-31 18:30:00,191.18,14.46,96.28
2019-07-31 21:30:00,,16.12,
2019-08-01 09:30:00,,15.01,
2019-08-01 14:30:00,193.01,14.1,95.9
2019-08-01 18:30:00,190.1,18.05,105.47
2019-08-01 21:30:00,,17.87,
2019-08-02 09:30:00,,17.93,
2019-08-02 14:30:00,186.57,19.55,106.27
2019-08-02 18:30:00,187.43,18.63,102.69
2019-08-02 21:30:00,,17.61,
2019-08-05 09:30:00,,21.09,
2019-08-05 14:30:00,181.13,21.47,113.22
2019-08-05 18:30:00,180.67,24.79,114.4
2019-08-05 21:30:00,,24.59,
2019-08-06 09:30:00,,21.89,
2019-08-06 14:30:00,182.62,22.09,107.37
2019-08-06 18:30:00,183.25,20.67,107.45
2019-08-06 21:30:00,,20.17,
2019-08-07 09:30:00,,19.94,
2019-08-07 14:30:00,182.65,21.07,105.96
2019-08-07 18:30:00,184.05,19.78,104.27
2019-08-07 21:30:00,,19.49,
2019-08-08 09:30:00,,19.43,
2019-08-08 14:30:00,187.16,17.94,100.17
2019-08-08 18:30:00,188.28,17.37,98.66
2019-08-08 21:30:00,,16.91,
2019-08-09 09:30:00,,18.43,
2019-08-09 14:30:00,186.845,18.98,99.71
2019-08-09 18:30:00,186.46,17.54,101.52
2019-08-09 21:30:00,,17.97,
2019-08-12 09:30:00,,19.67,
2019-08-12 14:30:00,185.28,19.62,104.51
2019-08-12 18:30:00,184.35,20.58,110.31
2019-08-12 21:30:00,,21.09,
2019-08-13 09:30:00,,20.94,
2019-08-13 14:30:00,188.32,18.26,101.94
2019-08-13 18:30:00,188.45,18.06,102.21
2019-08-13 21:30:00,,17.52,
2019-08-14 09:30:00,,19.4,
2019-08-14 14:30:00,183.4,21.58,114.52
2019-08-14 18:30:00,182.71,21.52,113.99
2019-08-14 21:30:00,,22.1,
2019-08-15 09:30:00,,22.86,
2019-08-15 14:30:00,182.48,22.23,113.28
2019-08-15 18:30:00,182.59,21.23,112.26
2019-08-15 21:30:00,,21.18,
2019-08-16 09:30:00,,19.75,
2019-08-16 14:30:00,185.76,18.5,109.12
2019-08-16 18:30:00,185.46,18.78,110.32
2019-08-16 21:30:00,,18.47,
2019-08-19 09:30:00,,17.61,
2019-08-19 14:30:00,188.72,17.28,102.16
2019-08-19 18:30:00,188.3,16.84,101.22
2019-08-19 21:30:00,,16.88,
2019-08-20 09:30:00,,17.06,
2019-08-20 14:30:00,188.02,16.79,101.46
2019-08-20 18:30:00,186.99,17.31,104.77
2019-08-20 21:30:00,,17.5,
2019-08-21 09:30:00,,16.41,
2019-08-21 14:30:00,188.72,15.79,98.98
2019-08-21 18:30:00,188.63,16.0,98.03
2019-08-21 21:30:00,,15.8,
2019-08-22 09:30:00,,16.2,
2019-08-22 14:30:00,188.22,17.1,100.32
2019-08-22 18:30:00,188.04,16.63,100.94
2019-08-22 21:30:00,,16.68,
2019-08-23 09:30:00,,16.59,
2019-08-23 14:30:00,182.6,19.25,113.67
2019-08-23 18:30:00,182.18,20.46,111.37
2019-08-23 21:30:00,,19.87,
2019-08-26 09:30:00,,20.22,
2019-08-26 14:30:00,184.35,20.41,108.71
2019-08-26 18:30:00,184.84,20.21,106.27
2019-08-26 21:30:00,,19.32,
2019-08-27 09:30:00,,19.27,
2019-08-27 14:30:00,184.22,19.5,106.91
2019-08-27 18:30:00,184.52,19.6,106.49
2019-08-27 21:30:00,,20.31,
2019-08-28 09:30:00,,20.57,
2019-08-28 14:30:00,184.73,20.17,104.67
2019-08-28 18:30:00,185.1,19.18,103.95
2019-08-28 21:30:00,,19.35,
2019-08-29 09:30:00,,18.26,
2019-08-29 14:30:00,188.06,18.03,99.81
2019-08-29 18:30:00,187.92,17.95,99.8
2019-08-29 21:30:00,,17.88,
2019-08-30 09:30:00,,17.21,
2019-08-30 14:30:00,187.06,18.66,100.59
2019-08-30 18:30:00,187.52,18.59,102.66
2019-08-30 21:30:00,,18.98,
2019-09-03 09:30:00,,20.54,
2019-09-03 14:30:00,185.58,20.04,103.52
2019-09-03 18:30:00,185.67,20.09,102.19
2019-09-03 21:30:00,,19.66,
2019-09-04 09:30:00,,18.26,
2019-09-04 14:30:00,188.2,18.15,97.15
2019-09-04 18:30:00,188.35,17.53,97.3
2019-09-04 21:30:00,,17.33,
2019-09-05 09:30:00,,16.63,
2019-09-05 14:30:00,191.54,15.84,95.17
2019-09-05 18:30:00,191.83,16.02,95.51
2019-09-05 21:30:00,,16.27,
2019-09-06 09:30:00,,15.84,
2019-09-06 14:30:00,191.98,15.48,95.95
2019-09-06 18:30:00,191.59,15.0,94.4
2019-09-06 21:30:00,,15.0,
2019-09-09 09:30:00,,15.24,
